-28.6217,63.0425,-28.642,59.5426,
-27.7821,63.034,-27.8186,59.5341,
-71.6596,-134.021,-70.8798,-130.609,
-72.6317,-133.787,-71.771,-130.394,
-73.598,-133.529,-72.6568,-130.158,
-74.5578,-133.249,-73.5368,-129.901,
-75.5108,-132.946,-74.4104,-129.623,
-76.4562,-132.62,-75.2771,-129.325,
-77.3937,-132.272,-76.1365,-129.006,
-78.3226,-131.902,-76.9881,-128.666,
-79.2424,-131.51,-77.8313,-128.306,
-80.1527,-131.095,-78.6658,-127.927,
-81.0528,-130.66,-79.491,-127.528,
-81.9423,-130.203,-80.3064,-127.109,
-82.8207,-129.725,-81.1117,-126.671,
-83.6875,-129.227,-81.9063,-126.214,
-84.5422,-128.708,-82.6899,-125.738,
-85.3843,-128.168,-83.4618,-125.243,
-86.2133,-127.609,-84.2219,-124.731,
-87.0288,-127.03,-84.9695,-124.2,
-87.8303,-126.432,-85.7042,-123.652,
-88.6174,-125.816,-86.4257,-123.087,
-89.3895,-125.18,-87.1336,-122.504,
-90.1464,-124.527,-87.8274,-121.905,
-90.8874,-123.855,-88.5068,-121.29,
-91.6123,-123.166,-89.1713,-120.658,
-92.3206,-122.46,-89.8206,-120.011,
-93.0119,-121.738,-90.4544,-119.349,
-93.6858,-120.999,-91.0722,-118.671,
-94.342,-120.245,-91.6737,-117.98,
-94.98,-119.475,-92.2586,-117.274,
-95.5995,-118.69,-92.8266,-116.554,
-96.2002,-117.89,-93.3773,-115.821,

-96.7817,-117.077,-93.9103,-115.075,
-97.344,-116.25,-94.4311,-114.309,
-97.8926,-115.414,-94.9528,-113.514,
-98.4294,-114.57,-95.4634,-112.712,
-98.9544,-113.719,-95.9627,-111.902,
-99.4674,-112.86,-96.4506,-111.086,
-99.9684,-111.995,-96.9271,-110.263,
-100.457,-111.123,-97.392,-109.433,
-100.934,-110.243,-97.8452,-108.597,
-101.398,-109.358,-98.2868,-107.755,
-101.85,-108.466,-98.7165,-106.906,
-102.289,-107.567,-99.1343,-106.052,
-102.716,-106.663,-99.5402,-105.192,
-103.13,-105.753,-99.934,-104.326,
-103.531,-104.837,-100.316,-103.455,
-103.92,-103.915,-100.685,-102.578,
-104.295,-102.989,-101.042,-101.697,
-104.658,-102.057,-101.387,-100.811,
-105.007,-101.12,-101.719,-99.9194,
-105.344,-100.178,-102.039,-99.0238,
-105.667,-99.2316,-102.347,-98.1237,
-105.977,-98.2808,-102.641,-97.2195,
-106.273,-97.3258,-102.923,-96.3112,
-106.556,-96.3667,-103.193,-95.399,
-106.826,-95.4038,-103.449,-94.4832,
-107.082,-94.4372,-103.693,-93.5639,
-107.325,-93.4671,-103.924,-92.6413,
-107.554,-92.4937,-104.142,-91.7155,
-107.77,-91.5173,-104.347,-90.7868,
-107.972,-90.5378,-104.539,-89.8553,
-108.16,-89.5557,-104.718,-88.9212,
-108.334,-88.5711,-104.884,-87.9847,
-108.495,-87.584,-105.036,-87.046,
-108.642,-86.5949,-105.176,-86.1052,
-108.775,-85.6038,-105.302,-85.1626,
-108.894,-84.6109,-105.416,-84.2183,
-108.999,-83.6165,-105.516,-83.2725,
-109.09,-82.6207,-105.603,-82.3254,
-109.168,-81.6237,-105.676,-81.3772,
-109.231,-80.6257,-105.737,-80.428,
-109.281,-79.6269,-105.784,-79.4781,
-109.316,-78.6276,-105.817,-78.5276,

-109.338,-77.6278,-105.838,-77.5768,
-109.345,-76.6278,-105.845,-76.6258,
-109.339,-75.6279,-105.839,-75.6671,
-109.328,-74.6279,-105.828,-74.6672,
-109.317,-73.628,-105.817,-73.6672,
-109.305,-72.6281,-105.806,-72.6673,
-109.294,-71.6281,-105.794,-71.6674,
-109.283,-70.6282,-105.783,-70.6674,
-109.272,-69.6282,-105.772,-69.6675,
-109.26,-68.6283,-105.761,-68.6675,
-109.249,-67.6284,-105.749,-67.6676,
-109.238,-66.6284,-105.738,-66.6677,
-109.227,-65.6285,-105.727,-65.6677,
-109.216,-64.6286,-105.716,-64.6678,
-109.204,-63.6286,-105.705,-63.6679,
-109.193,-62.6287,-105.694,-62.6679,
-109.182,-61.6287,-105.682,-61.668,
-109.171,-60.6288,-105.671,-60.668,
-109.16,-59.6289,-105.66,-59.6681,
-109.148,-58.6289,-105.649,-58.6682,
-109.137,-57.629,-105.637,-57.6682,
-109.126,-56.6291,-105.626,-56.6683,
-109.115,-55.6291,-105.615,-55.6684,
-109.104,-54.6292,-105.604,-54.6684,
-109.092,-53.6292,-105.593,-53.6685,
-109.081,-52.6293,-105.581,-52.6685,
-109.07,-51.6294,-105.57,-51.6686,
-109.059,-50.6294,-105.559,-50.6687,
-109.048,-49.6295,-105.548,-49.6687,
-109.036,-48.6296,-105.537,-48.6688,
-109.025,-47.6296,-105.525,-47.6689,
-109.014,-46.6297,-105.514,-46.6689,
-109.003,-45.6298,-105.503,-45.669,
-108.992,-44.6298,-105.492,-44.669,
107.544,-83.8805,111.044,-83.9044,
107.55,-82.9505,111.05,-82.9744,
107.557,-81.9506,111.057,-81.9744,
107.564,-80.9506,111.064,-80.9744,
107.571,-79.9506,111.071,-79.9745,
107.578,-78.9506,111.078,-78.9745,
107.585,-77.9506,111.085,-77.9745,
107.591,-76.9507,111.091,-76.9745,

107.598,-75.9507,111.098,-75.9746,
107.605,-74.9507,111.105,-74.9746,
107.612,-73.9507,111.112,-73.9746,
107.619,-72.9508,111.119,-72.9746,
107.626,-71.9508,111.125,-71.9746,
107.632,-70.9508,111.132,-70.9747,
107.639,-69.9508,111.139,-69.9747,
107.646,-68.9509,111.146,-68.9747,
107.653,-67.9509,111.153,-67.9747,
107.66,-66.9509,111.159,-66.9748,
107.666,-65.9509,111.166,-65.9748,
107.673,-64.951,111.173,-64.9748,
107.68,-63.951,111.18,-63.9748,
107.687,-62.951,111.187,-62.9749,
107.694,-61.951,111.194,-61.9749,
107.701,-60.951,111.2,-60.9749,
107.707,-59.9511,111.207,-59.9749,
107.714,-58.9511,111.214,-58.975,
107.721,-57.9511,111.221,-57.975,
107.728,-56.9511,111.228,-56.975,
107.735,-55.9512,111.234,-55.975,
107.741,-54.9512,111.241,-54.975,
107.748,-53.9512,111.248,-53.9751,
107.753,-53.2812,111.253,-53.3051,
-43.5929,16.7764,-40.093,16.753,
-43.5901,17.1736,-40.0902,17.1472,
-43.5826,18.1736,-40.0827,18.1472,
-43.575,19.1735,-40.0751,19.1471,
-43.5675,20.1735,-40.0676,20.1471,
-43.5599,21.1735,-40.06,21.1471,
-43.5524,22.1734,-40.0525,22.147,
-43.5448,23.1734,-40.0449,23.147,
-43.5373,24.1734,-40.0374,24.147,
-43.5297,25.1734,-40.0298,25.147,
-43.5222,26.1733,-40.0223,26.1469,
-43.5146,27.1733,-40.0147,27.1469,
-43.5071,28.1733,-40.0072,28.1469,
-43.4996,29.1732,-39.9997,29.1468,
-43.492,30.1732,-39.9921,30.1468,
-43.4845,31.1732,-39.9846,31.1468,
-43.4769,32.1732,-39.977,32.1468,
-43.4694,33.1731,-39.9695,33.1467,

-43.4618,34.1731,-39.9619,34.1467,
-43.4543,35.1731,-39.9544,35.1467,
-43.4467,36.1731,-39.9468,36.1466,
-43.4392,37.173,-39.9393,37.1466,
-43.4316,38.173,-39.9317,38.1466,
-43.4241,39.173,-39.9242,39.1466,
-43.4166,40.1729,-39.9167,40.1465,
-43.409,41.1729,-39.9091,41.1465,
-43.4015,42.1729,-39.9016,42.1465,
-43.3939,43.1729,-39.894,43.1464,
-50.4114,-51.5602,-53.9114,-51.57,
-50.4109,-51.7302,-53.9109,-51.74,
-50.4081,-52.7302,-53.9081,-52.74,
-50.4053,-53.7302,-53.9053,-53.74,
-50.4025,-54.7302,-53.9025,-54.74,
-50.3997,-55.7302,-53.8997,-55.74,
-50.3969,-56.7301,-53.8969,-56.74,
-50.3941,-57.7301,-53.894,-57.74,
-50.3912,-58.7301,-53.8912,-58.74,
-50.3884,-59.7301,-53.8884,-59.74,
-50.3856,-60.7301,-53.8856,-60.74,
-50.3828,-61.7301,-53.8828,-61.74,
-50.38,-62.7301,-53.88,-62.74,
-50.3772,-63.7301,-53.8772,-63.74,
-50.3744,-64.7301,-53.8743,-64.74,
-50.3715,-65.7301,-53.8715,-65.74,
-50.3687,-66.7301,-53.8687,-66.74,
-50.3659,-67.7301,-53.8659,-67.74,
-50.3631,-68.7301,-53.8631,-68.7399,
-50.3603,-69.7301,-53.8603,-69.7399,
-50.3575,-70.7301,-53.8575,-70.7399,
-50.3547,-71.7301,-53.8546,-71.7399,
-50.3518,-72.7301,-53.8518,-72.7399,
-50.349,-73.7301,-53.849,-73.7399,
-50.3462,-74.7301,-53.8462,-74.7399,
-50.3434,-75.7301,-53.8434,-75.7399,
-50.3406,-76.7301,-53.8406,-76.7399,
-50.3378,-77.7301,-53.8378,-77.7399,
-50.335,-78.7301,-53.8349,-78.7399,
-50.3321,-79.73,-53.8321,-79.7399,
-50.3293,-80.73,-53.8293,-80.7399,
-50.3265,-81.73,-53.8265,-81.7399,

-50.3239,-82.65,-53.8239,-82.6599,
108.18,9.3461,111.68,9.3223,
108.187,10.3475,111.687,10.3251,
108.192,11.3545,111.692,11.3391,
108.196,12.3615,111.696,12.3531,
108.197,13.3685,111.697,13.3671,
108.196,14.3755,111.696,14.3811,
108.194,15.3824,111.694,15.3948,
108.191,16.3789,111.69,16.3879,
108.189,17.3691,111.689,17.3683,
108.191,18.3593,111.691,18.3487,
108.195,19.3495,111.695,19.3291,
108.202,20.3397,111.702,20.3094,
108.212,21.3298,111.712,21.2898,
108.225,22.3199,111.725,22.2701,
-43.3231,-82.9503,-39.8231,-82.9405,
-43.324,-82.6303,-39.824,-82.6205,
-43.3268,-81.6304,-39.8268,-81.6205,
-43.3296,-80.6304,-39.8296,-80.6205,
-43.3324,-79.6304,-39.8324,-79.6205,
-43.3352,-78.6304,-39.8352,-78.6205,
-43.338,-77.6304,-39.838,-77.6205,
-43.3408,-76.6304,-39.8409,-76.6205,
-43.3437,-75.6304,-39.8437,-75.6205,
-43.3465,-74.6304,-39.8465,-74.6205,
-43.3493,-73.6304,-39.8493,-73.6205,
-43.3521,-72.6304,-39.8521,-72.6205,
-43.3549,-71.6304,-39.8549,-71.6206,
-43.3577,-70.6304,-39.8577,-70.6206,
-43.3605,-69.6304,-39.8605,-69.6206,
-43.3633,-68.6304,-39.8634,-68.6206,
-43.3662,-67.6304,-39.8662,-67.6206,
-43.369,-66.6304,-39.869,-66.6206,
-43.3718,-65.6304,-39.8718,-65.6206,
-43.3746,-64.6304,-39.8746,-64.6206,
-43.3774,-63.6304,-39.8774,-63.6206,
-43.3802,-62.6304,-39.8802,-62.6206,
-43.383,-61.6304,-39.8831,-61.6206,
-43.3859,-60.6304,-39.8859,-60.6206,
-43.3887,-59.6304,-39.8887,-59.6206,
-43.3915,-58.6304,-39.8915,-58.6206,
-43.3943,-57.6304,-39.8943,-57.6206,

-43.3971,-56.6305,-39.8971,-56.6206,
-43.3999,-55.6305,-39.8999,-55.6206,
-43.4027,-54.6305,-39.9028,-54.6206,
-43.4056,-53.6305,-39.9056,-53.6206,
-43.4084,-52.6305,-39.9084,-52.6206,
-43.411,-51.7105,-39.911,-51.7006,
-46.8927,43.3407,-43.3939,43.1729,
-46.8927,43.3409,-43.3928,43.3144,
-46.8852,44.3408,-43.3853,44.3144,
-46.8777,45.3408,-43.3778,45.3144,
-46.8701,46.3408,-43.3702,46.3144,
-46.8626,47.3407,-43.3627,47.3143,
-46.855,48.3407,-43.3551,48.3143,
-46.8475,49.3407,-43.3476,49.3143,
-46.8541,50.3406,-43.3557,50.447,
-46.9099,51.3389,-43.4215,51.6236,
-47.0166,52.3331,-43.5473,52.7952,
-47.1739,53.3205,-43.7326,53.9589,
-47.3813,54.2987,-43.977,55.1117,
-47.6383,55.265,-44.2799,56.2505,
-47.9442,56.2169,-44.6404,57.3724,
-48.2983,57.152,-45.0577,58.4744,
-48.6995,58.0679,-45.5306,59.5538,
-49.147,58.9621,-46.0579,60.6076,
-49.6394,59.8323,-46.6383,61.6331,
-50.1756,60.6763,-47.2701,62.6278,
-50.7541,61.4918,-47.9519,63.5889,
-51.3819,62.2699,-48.7417,64.5676,
-52.0658,62.9991,-49.6038,65.4868,
-52.8021,63.6754,-50.5319,66.3393,
-53.5866,64.2952,-51.5209,67.1205,
-54.4151,64.8548,-52.5651,67.8259,
-55.2829,65.3513,-53.659,68.4518,
-56.1852,65.7819,-54.7964,68.9946,
-57.117,66.1442,-55.971,69.4512,
-58.0732,66.4362,-57.1762,69.8193,
-59.0484,66.6562,-58.4056,70.0967,
-60.0373,66.8032,-59.6521,70.2819,
-61.0344,66.8761,-60.909,70.3739,
-62.0343,66.8909,-61.9978,70.3907,
-63.0342,66.9013,-62.9978,70.4011,
-64.0342,66.9117,-63.9977,70.4115,

-65.0341,66.9221,-64.9977,70.4219,
-66.0347,66.9326,-65.9983,70.4324,
-67.0347,66.943,-66.9982,70.4428,
-67.0635,66.9433,-67.0271,70.4431,
-67.5764,59.9482,-67.6128,56.4484,
-67.1364,59.9437,-67.1729,56.4438,
-66.1365,59.9332,-66.1729,56.4334,
-65.1365,59.9228,-65.173,56.423,
-64.1366,59.9124,-64.173,56.4126,
-63.1366,59.902,-63.1731,56.4022,
-62.1367,59.8916,-62.1731,56.3918,
-61.1367,59.8812,-61.1732,56.3814,
-60.1368,59.8707,-60.1733,56.3709,
-59.1369,59.8603,-59.1733,56.3605,
-58.1369,59.8499,-58.1734,56.3501,
-57.137,59.8395,-57.1734,56.3397,
-56.137,59.8291,-56.1735,56.3293,
-55.1371,59.8187,-55.1735,56.3189,
-54.1371,59.8083,-54.1736,56.3084,
-53.1372,59.7978,-53.1736,56.298,
-52.1372,59.7874,-52.1737,56.2876,
-51.1373,59.777,-51.1737,56.2772,
-50.1373,59.7666,-50.1738,56.2668,
-49.1374,59.7562,-49.1738,56.2564,
-48.1375,59.7458,-48.1739,56.246,
-47.1375,59.7354,-47.174,56.2355,
-46.1376,59.7249,-46.174,56.2251,
-45.1376,59.7145,-45.1741,56.2147,
-44.1377,59.7041,-44.1741,56.2043,
-43.1377,59.6937,-43.1742,56.1939,
-42.1378,59.6833,-42.1742,56.1835,
-41.1378,59.6729,-41.1743,56.1731,
-40.1379,59.6625,-40.1743,56.1626,
-39.1379,59.652,-39.1744,56.1522,
-38.138,59.6416,-38.1744,56.1418,
-37.138,59.6312,-37.1745,56.1314,
-36.1381,59.6208,-36.1746,56.121,
-35.1382,59.6104,-35.1746,56.1106,
-34.1382,59.6,-34.1747,56.1002,
-33.1383,59.5896,-33.1747,56.0897,
-32.1383,59.5791,-32.1748,56.0793,
-31.1384,59.5687,-31.1748,56.0689,

-30.1384,59.5583,-30.1749,56.0585,
-29.1385,59.5479,-29.1749,56.0481,
-28.1385,59.5375,-28.175,56.0377,
-27.8186,59.5341,-27.855,56.0343,
101.182,9.7041,97.6823,9.728,
101.18,9.3935,97.6802,9.4173,
101.173,8.3935,97.6733,8.4173,
101.166,7.3935,97.6665,7.4174,
101.16,6.3935,97.6597,6.4174,
101.153,5.3935,97.6529,5.4174,
104.044,-83.8566,107.544,-83.8805,
104.05,-82.9267,107.55,-82.9505,
104.057,-81.9267,107.557,-81.9506,
104.064,-80.9267,107.564,-80.9506,
104.071,-79.9267,107.571,-79.9506,
104.078,-78.9268,107.578,-78.9506,
104.085,-77.9268,107.585,-77.9506,
104.091,-76.9268,107.591,-76.9507,
104.098,-75.9268,107.598,-75.9507,
104.105,-74.9268,107.605,-74.9507,
104.112,-73.9269,107.612,-73.9507,
104.119,-72.9269,107.619,-72.9508,
104.126,-71.9269,107.626,-71.9508,
104.132,-70.9269,107.632,-70.9508,
104.139,-69.927,107.639,-69.9508,
104.146,-68.927,107.646,-68.9509,
104.153,-67.927,107.653,-67.9509,
104.16,-66.927,107.66,-66.9509,
104.166,-65.9271,107.666,-65.9509,
104.173,-64.9271,107.673,-64.951,
104.18,-63.9271,107.68,-63.951,
104.187,-62.9271,107.687,-62.951,
104.194,-61.9271,107.694,-61.951,
104.201,-60.9272,107.701,-60.951,
104.207,-59.9272,107.707,-59.9511,
104.214,-58.9272,107.714,-58.9511,
104.221,-57.9272,107.721,-57.9511,
104.228,-56.9273,107.728,-56.9511,
104.235,-55.9273,107.735,-55.9512,
104.242,-54.9273,107.741,-54.9512,
104.248,-53.9273,107.748,-53.9512,
104.253,-53.2573,107.753,-53.2812,

-108.466,2.2672,-111.961,2.7464,
-108.477,1.2673,-111.966,2.3065,
-108.488,0.2676,-111.977,1.3065,
-108.499,-0.7323,-111.988,0.3069,
-108.511,-1.7323,-111.999,-0.6931,
-108.522,-2.7322,-112.01,-1.693,
-108.533,-3.7321,-112.022,-2.693,
-108.544,-4.7321,-112.033,-3.6929,
-108.555,-5.732,-112.044,-4.6928,
-108.567,-6.7319,-112.055,-5.6928,
-108.578,-7.7319,-112.067,-6.6927,
-108.589,-8.7318,-112.078,-7.6926,
-108.6,-9.7318,-112.089,-8.6926,
-108.612,-10.7317,-112.1,-9.6925,
-108.623,-11.7316,-112.111,-10.6925,
-108.634,-12.7316,-112.123,-11.6924,
-108.645,-13.7315,-112.134,-12.6923,
-108.607,-14.7305,-112.145,-13.7144,
-108.484,-15.7226,-112.096,-15.0124,
-108.277,-16.7005,-111.936,-16.3014,
-107.987,-17.6572,-111.666,-17.5721,
-107.616,-18.5856,-111.29,-18.8151,
-107.167,-19.479,-110.808,-20.0214,
-106.644,-20.3307,-110.225,-21.1821,
-106.05,-21.1346,-109.545,-22.2888,
-105.389,-21.8849,-108.773,-23.3334,
-104.666,-22.576,-107.914,-24.3082,
-103.892,-23.2087,-106.976,-25.2061,
-103.076,-23.7865,-106.013,-25.9935,
-102.223,-24.3067,-104.999,-26.7109,
-101.335,-24.7668,-103.939,-27.3567,
-100.418,-25.1646,-102.837,-27.9279,
-99.4752,-25.4981,-101.699,-28.4218,
-98.5119,-25.7659,-100.528,-28.8359,
-97.5325,-25.9666,-99.3325,-29.1684,
-96.5415,-26.0993,-98.1164,-29.4176,
-95.5438,-26.1634,-96.8861,-29.5823,
-94.5439,-26.1713,-95.6473,-29.6618,
-93.5439,-26.1741,-94.5536,-29.6713,
-92.5439,-26.1769,-93.5536,-29.6741,
-91.5439,-26.1797,-92.5536,-29.6769,
-90.5436,-26.1825,-91.5536,-29.6797,

-89.5436,-26.1852,-90.5533,-29.6824,
-88.6809,-26.1876,-89.5533,-29.6852,
104.725,22.3698,101.23,22.7316,
104.713,21.3699,101.217,21.7232,
104.703,20.3699,101.206,20.7134,
104.695,19.3699,101.197,19.7036,
104.691,18.3699,101.192,18.6938,
104.689,17.3699,101.189,17.684,
104.691,16.3699,101.19,16.6742,
104.694,15.37,101.193,15.6678,
104.696,14.37,101.196,14.6725,
104.697,13.37,101.197,13.6795,
104.696,12.37,101.196,12.6865,
104.692,11.37,101.194,11.6935,
104.687,10.37,101.189,10.7005,
104.68,9.37,101.182,9.7041,
101.153,5.3935,97.6529,5.4174,
101.147,4.4852,97.6467,4.509,
101.14,3.4856,97.6399,3.5095,
101.133,2.4856,97.633,2.5095,
101.126,1.4857,97.6262,1.5095,
101.119,0.4857,97.6194,0.5096,
101.112,-0.5143,97.6126,-0.4904,
101.087,-1.5138,97.5928,-1.3025,
100.989,-2.5088,97.5208,-2.0375,
100.817,-3.4937,97.3941,-2.7651,
100.573,-4.4632,97.2135,-3.4812,
100.257,-5.4116,96.98,-4.1819,
99.8709,-6.3339,96.6949,-4.8632,
99.4172,-7.2248,96.3597,-5.5213,
98.8983,-8.0794,95.9765,-6.1526,
98.3172,-8.8929,95.5471,-6.7536,
97.677,-9.6608,95.0742,-7.3208,
96.9813,-10.3788,94.5603,-7.8512,
96.234,-11.043,94.0083,-8.3418,
95.4426,-11.6541,93.3816,-8.8252,
94.6187,-12.2206,92.715,-9.2836,
93.7652,-12.7413,92.0245,-9.7049,
92.8845,-13.2148,91.3119,-10.0879,
91.9793,-13.6395,90.5796,-10.4316,
91.0523,-14.0142,89.8296,-10.7347,
90.1062,-14.3378,89.0642,-10.9966,

89.1439,-14.6094,88.2856,-11.2163,
88.1683,-14.8281,87.4962,-11.3932,
87.1821,-14.9932,86.6984,-11.5268,
86.1884,-15.1043,85.8944,-11.6167,
85.1902,-15.1611,85.0868,-11.6626,
84.1901,-15.1679,84.1998,-11.6679,
83.1901,-15.1651,83.1998,-11.6651,
83.0704,-15.1648,83.0801,-11.6648,
-46.823,-82.9602,-43.3231,-82.9503,
-46.8239,-82.6402,-43.324,-82.6303,
-46.8268,-81.6402,-43.3268,-81.6304,
-46.8296,-80.6402,-43.3296,-80.6304,
-46.8324,-79.6402,-43.3324,-79.6304,
-46.8352,-78.6402,-43.3352,-78.6304,
-46.838,-77.6402,-43.338,-77.6304,
-46.8408,-76.6402,-43.3408,-76.6304,
-46.8436,-75.6402,-43.3437,-75.6304,
-46.8465,-74.6402,-43.3465,-74.6304,
-46.8493,-73.6402,-43.3493,-73.6304,
-46.8521,-72.6402,-43.3521,-72.6304,
-46.8549,-71.6402,-43.3549,-71.6304,
-46.8577,-70.6402,-43.3577,-70.6304,
-46.8605,-69.6403,-43.3605,-69.6304,
-46.8633,-68.6403,-43.3633,-68.6304,
-46.8661,-67.6403,-43.3662,-67.6304,
-46.869,-66.6403,-43.369,-66.6304,
-46.8718,-65.6403,-43.3718,-65.6304,
-46.8746,-64.6403,-43.3746,-64.6304,
-46.8774,-63.6403,-43.3774,-63.6304,
-46.8802,-62.6403,-43.3802,-62.6304,
-46.883,-61.6403,-43.383,-61.6304,
-46.8858,-60.6403,-43.3859,-60.6304,
-46.8887,-59.6403,-43.3887,-59.6304,
-46.8915,-58.6403,-43.3915,-58.6304,
-46.8943,-57.6403,-43.3943,-57.6304,
-46.8971,-56.6403,-43.3971,-56.6305,
-46.8999,-55.6403,-43.3999,-55.6305,
-46.9027,-54.6403,-43.4027,-54.6305,
-46.9055,-53.6403,-43.4056,-53.6305,
-46.9084,-52.6403,-43.4084,-52.6305,
-46.9109,-51.7203,-43.411,-51.7105,
-111.961,2.7464,-115.46,2.7857,

-111.966,2.3065,-115.465,2.3457,
-111.977,1.3065,-115.477,1.3458,
-111.988,0.3066,-115.488,0.3458,
-111.999,-0.6933,-115.499,-0.6541,
-112.01,-1.6933,-115.51,-1.6541,
-112.022,-2.6932,-115.521,-2.654,
-112.033,-3.6932,-115.533,-3.6539,
-112.044,-4.6931,-115.544,-4.6539,
-112.055,-5.693,-115.555,-5.6538,
-112.067,-6.693,-115.566,-6.6537,
-112.078,-7.6929,-115.578,-7.6537,
-112.089,-8.6928,-115.589,-8.6536,
-112.1,-9.6928,-115.6,-9.6535,
-112.111,-10.6927,-115.611,-10.6535,
-112.123,-11.6927,-115.622,-11.6534,
-112.134,-12.6926,-115.633,-12.6534,
-112.145,-13.6925,-115.645,-13.6533,
-112.156,-14.6925,-115.656,-14.6532,
-112.167,-15.6924,-115.667,-15.6532,
-112.179,-16.6923,-115.678,-16.6531,
-112.19,-17.6923,-115.69,-17.653,
-112.201,-18.6922,-115.701,-18.653,
-112.212,-19.6922,-115.712,-19.6529,
-112.223,-20.6921,-115.723,-20.6529,
-112.235,-21.692,-115.734,-21.6528,
-112.246,-22.692,-115.746,-22.6527,
-112.257,-23.6919,-115.757,-23.6527,
-112.268,-24.6918,-115.768,-24.6526,
-112.279,-25.6918,-115.779,-25.6525,
-112.291,-26.6917,-115.79,-26.6525,
-112.302,-27.6916,-115.802,-27.6524,
-112.313,-28.6916,-115.813,-28.6524,
-112.324,-29.6915,-115.824,-29.6523,
-112.335,-30.6915,-115.835,-30.6522,
-112.347,-31.6914,-115.847,-31.6522,
-112.358,-32.6913,-115.858,-32.6521,
-112.369,-33.6913,-115.869,-33.652,
-112.38,-34.6912,-115.88,-34.652,
-112.391,-35.6911,-115.891,-35.6519,
-112.403,-36.6911,-115.903,-36.6519,
-112.414,-37.691,-115.914,-37.6518,
-112.425,-38.691,-115.925,-38.6517,

-112.436,-39.6909,-115.936,-39.6517,
-112.448,-40.6908,-115.947,-40.6516,
-112.459,-41.6908,-115.959,-41.6515,
-112.47,-42.6907,-115.97,-42.6515,
-112.481,-43.6906,-115.981,-43.6514,
-112.483,-43.8406,-115.983,-43.8014,
-67.0613,-22.7477,-67.071,-26.2477,
-66.8213,-22.7484,-66.831,-26.2483,
-65.8213,-22.7511,-65.831,-26.2511,
-64.8213,-22.7539,-64.831,-26.2539,
-63.8213,-22.7546,-63.7758,-26.2543,
-62.8224,-22.7113,-62.5647,-26.2018,
-61.828,-22.6075,-61.3591,-26.0759,
-60.8416,-22.4435,-60.1633,-25.8772,
-59.8671,-22.2201,-58.9817,-25.6062,
-58.9079,-21.9379,-57.8188,-25.2641,
-57.9676,-21.5981,-56.6787,-24.8522,
-57.0496,-21.2019,-55.5657,-24.3718,
-56.1573,-20.7507,-54.4839,-23.8248,
-55.294,-20.2463,-53.4373,-23.2132,
-54.463,-19.6904,-52.4297,-22.5392,
-53.6671,-19.0851,-51.4648,-21.8054,
-52.9095,-18.4327,-50.5463,-21.0144,
-52.1908,-17.7375,-49.7203,-20.2167,
-51.4824,-17.0316,-49.0119,-19.5109,
-50.7815,-16.3186,-48.2176,-18.7012,
-50.1274,-15.5624,-47.4001,-17.7559,
-49.5291,-14.7614,-46.6521,-16.7547,
-48.9894,-13.9198,-45.9775,-15.7026,
-48.5112,-13.0418,-45.3797,-14.605,
-48.0969,-12.1319,-44.8618,-13.4676,
-47.7486,-11.1947,-44.4264,-12.2961,
-47.4681,-10.2351,-44.0757,-11.0966,
-47.2567,-9.2579,-43.8116,-9.875,
-47.1157,-8.2681,-43.6353,-8.6377,
-47.0457,-7.2708,-43.5478,-7.391,
-47.0388,-6.2707,-43.5389,-6.2609,
-47.0417,-5.2707,-43.5417,-5.2609,
-47.0445,-4.2707,-43.5445,-4.2609,
-47.0473,-3.2707,-43.5473,-3.2609,
-47.0501,-2.2707,-43.5501,-2.2609,
-47.0529,-1.2707,-43.5529,-1.2609,

-47.0557,-0.2707,-43.5557,-0.2609,
-47.0585,0.7292,-43.5586,0.7391,
-47.0612,1.6895,-43.5613,1.6993,
27.1401,-68.0333,26.9756,-71.5331,
28.1401,-68.0345,27.1356,-71.5333,
29.1401,-68.0358,28.1356,-71.5345,
30.1399,-68.0271,29.1356,-71.5358,
31.1365,-67.9482,30.2759,-71.5244,
32.1236,-67.7897,31.5524,-71.4234,
33.0948,-67.5525,32.8168,-71.2204,
34.0439,-67.2383,34.0608,-70.9166,
34.9647,-66.849,35.2764,-70.5141,
35.8514,-66.3871,36.4559,-70.0155,
36.6981,-65.8557,37.5916,-69.4238,
37.4995,-65.258,38.6762,-68.7431,
38.2506,-64.5982,39.7027,-67.9776,
38.9658,-63.8995,40.6493,-67.147,
39.6245,-63.1474,41.5019,-66.3116,
40.2191,-62.3438,42.35,-65.3432,
40.7458,-61.4941,43.1158,-64.3084,
41.201,-60.604,43.7939,-63.2142,
41.5815,-59.6795,44.38,-62.0681,
41.8848,-58.7269,44.87,-60.8777,
42.109,-57.7527,45.2606,-59.6511,
42.2524,-56.7633,45.5492,-58.3965,
42.314,-55.7655,45.7339,-57.1225,
42.3079,-54.7655,45.8133,-55.8377,
42.2948,-53.7656,45.8076,-54.7197,
42.2816,-52.7657,45.7945,-53.7197,
42.2791,-52.5716,45.7813,-52.7198,
-46.9363,-42.7204,-50.4367,-42.5602,
-46.9335,-43.7203,-50.4339,-43.5602,
-46.9306,-44.7203,-50.4311,-44.5602,
-46.9278,-45.7203,-50.4283,-45.5602,
-46.925,-46.7203,-50.4255,-46.5602,
-46.9222,-47.7203,-50.4227,-47.5602,
-46.9194,-48.7203,-50.4199,-48.5602,
